city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"arcadia, ca",0.2500000006833615,0.4330127014976804,1.7320508012562543,0,0.9999999990992977,9.007023151608691e-10,1.0,False,Unstable,9.007023151608691e-10,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.99999999995,0.9998454882571075,9.191096244635325e-10,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.99999999995,0.9998454882571075,9.13634084299904e-10,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.99999999995,0.9998454882571075,1.0,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.99999999995,0.9998454882571075
"parsippany-troy hills, nj",0.7500000002331624,0.43301270148837023,0.5773502684716718,0,0.9999999990673505,9.326495420070804e-10,1.0,False,Unstable,1.0,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.74999999998125,0.9997744191292578,1.0,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.74999999998125,0.9997744191292578,1.0,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.74999999998125,0.9997744191292578,9.326495420070804e-10,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.74999999998125,0.9997744191292578
"desoto, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6470588235256056,0.9991175172819532,1.0,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6470588235256056,0.9991175172819532,1.0,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6470588235256056,0.9991175172819532,1.0,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6470588235256056,0.9991175172819532
"smyrna, ga",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.9230769230733729,0.9989078553515088,1.0,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.9230769230733729,0.9989078553515088,1.0,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.9230769230733729,0.9989078553515088,1.0,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.9230769230733729,0.9989078553515088
"bradenton, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1785714285672195,0.9986931638952729,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1785714285672195,0.9986931638952729,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1785714285672195,0.9986931638952729,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1785714285672195,0.9986931638952729
"union, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998
"new brunswick, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455
"apple valley, mn",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6666666666592592,0.9995310008441984,1.0,High,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6666666666592592,0.9995310008441984,1.0,High,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6666666666592592,0.9995310008441984,1.0,High,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6666666666592592,0.9995310008441984
"tinley park, il",0.7500000003016825,0.43301270136969,0.5773502682606847,0,0.9999999987932702,1.206729821760104e-09,1.0,False,Unstable,1.206729821760104e-09,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.799999999984,0.9997257769652651,1.0,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.799999999984,0.9997257769652651,1.0,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.799999999984,0.9997257769652651,1.0,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.799999999984,0.9997257769652651
"sarasota, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.9583333333293403,0.9989963064075799,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.9583333333293403,0.9989963064075799,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.9583333333293403,0.9989963064075799,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.9583333333293403,0.9989963064075799
"hacienda heights, ca",7.283471775889364e-10,1.6648968729102343e-10,0.2285856146819404,0,4.064740269934763e-10,4.827166811625116e-10,8.891907081559879e-10,False,Fair,6.680862231881649e-10,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.3333333333222222,0.9997559487492373,8.733950978490812e-10,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.3333333333222222,0.9997559487492373,8.891907081559879e-10,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.3333333333222222,0.9997559487492373,4.827166811625116e-10,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.3333333333222222,0.9997559487492373
"chicopee, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.49999999998125,0.9996209249431387,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.49999999998125,0.9996209249431387,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.49999999998125,0.9996209249431387,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.49999999998125,0.9996209249431387
"west haven, ct",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.499999999975,0.9998530060267529,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.499999999975,0.9998530060267529,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.499999999975,0.9998530060267529,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.499999999975,0.9998530060267529
"herriman, ut",0.8498047983333021,0.009647819365803376,0.011352982925873528,0,0.023471324753278733,0.8331663856313997,0.8566377103846784,False,Excellent,0.8331663856313997,High,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5714285714204081,0.9995026112907237,0.855308501325701,High,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5714285714204081,0.9995026112907237,0.8566377103846784,High,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5714285714204081,0.9995026112907237,0.8541065959914295,High,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5714285714204081,0.9995026112907237
"perth amboy, nj",0.8617933735849316,0.02128808879553696,0.024702079927792542,0,0.05181995918908899,0.8251657839256208,0.8769857431147098,False,Excellent,0.8251657839256208,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.6666666666444444,0.9997827739763223,0.8769857431147098,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.6666666666444444,0.9997827739763223,0.8748140415175898,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.6666666666444444,0.9997827739763223,0.8702079257818062,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.6666666666444444,0.9997827739763223
"casa grande, az",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.6666666666527779,0.9993513297739633,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.6666666666527779,0.9993513297739633,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.6666666666527779,0.9993513297739633,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.6666666666527779,0.9993513297739633
"tigard, or",0.7500000002577719,0.4330127014457452,0.5773502683958941,0,0.9999999989689121,1.0310878450940116e-09,1.0,False,Unstable,1.0,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.8749999999890625,0.9995993589743589,1.0,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.8749999999890625,0.9995993589743589,1.0310878450940116e-09,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.8749999999890625,0.9995993589743589,1.0,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.8749999999890625,0.9995993589743589
"apopka, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.9090909090826447,0.9993395707209687,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.9090909090826447,0.9993395707209687,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.9090909090826447,0.9993395707209687,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.9090909090826447,0.9993395707209687
"southaven, ms",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.2499999999921876,0.9991617357001973,1.0,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.2499999999921876,0.9991617357001973,1.0,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.2499999999921876,0.9991617357001973,1.0,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.2499999999921876,0.9991617357001973
"huntington park, ca",4.734713936498727e-10,1.7492838513366752e-12,0.0036945924818221495,0,4.376708990367607e-12,4.713315432635965e-10,4.757082522539641e-10,False,Excellent,4.722712006544417e-10,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.9999999999,0.999864084267754,4.757082522539641e-10,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.9999999999,0.999864084267754,4.745745784274885e-10,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.9999999999,0.999864084267754,4.713315432635965e-10,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.9999999999,0.999864084267754
"diamond bar, ca",0.17598142258454694,0.3048087641422004,1.7320508020996408,0,0.7039256882119691,4.591475019043881e-10,0.7039256886711166,False,Unstable,7.476129013596675e-10,High,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.399999999992,0.9996634318730017,4.591475019043881e-10,High,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.399999999992,0.9996634318730017,4.603107773994288e-10,High,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.399999999992,0.9996634318730017,0.7039256886711166,High,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.399999999992,0.9996634318730017
"bentonville, ar",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5481484087675284,1.2058118049619484,-0.20581180496194842,0.9999999999888889,0.9995204296949933,1.0,High,-0.5481484087675284,1.2058118049619484,-0.20581180496194842,0.9999999999888889,0.9995204296949933,1.0,High,-0.5481484087675284,1.2058118049619484,-0.20581180496194842,0.9999999999888889,0.9995204296949933,1.0,High,-0.5481484087675284,1.2058118049619484,-0.20581180496194842,0.9999999999888889,0.9995204296949933
"yucaipa, ca",9.160385806872095e-10,1.5753172200602675e-11,0.01719706192809553,0,4.176345071696276e-11,8.949884767693437e-10,9.367519274863065e-10,False,Excellent,9.367519274863065e-10,High,-0.6901067392918977,1.051245491376586,-0.05124549137658601,0.5714285714204081,0.9995699387162671,8.949884767693437e-10,High,-0.6901067392918977,1.051245491376586,-0.05124549137658601,0.5714285714204081,0.9995699387162671,9.084466942937642e-10,High,-0.6901067392918977,1.051245491376586,-0.05124549137658601,0.5714285714204081,0.9995699387162671,9.239672241994236e-10,High,-0.6901067392918977,1.051245491376586,-0.05124549137658601,0.5714285714204081,0.9995699387162671
"plainfield, nj",0.9837337487138105,0.028173973676362856,0.028639836452901118,0,0.0650650051447581,0.9349349948552419,1.0,False,Excellent,1.0,High,-0.6244418711542074,0.8482466137139413,0.15175338628605872,0.599999999988,0.9996356127778453,1.0,High,-0.6244418711542074,0.8482466137139413,0.15175338628605872,0.599999999988,0.9996356127778453,1.0,High,-0.6244418711542074,0.8482466137139413,0.15175338628605872,0.599999999988,0.9996356127778453,0.9349349948552419,High,-0.6244418711542074,0.8482466137139413,0.15175338628605872,0.599999999988,0.9996356127778453
"manhattan, ks",0.9715590451987237,0.02772996176925574,0.02854171540709996,0,0.056223542019576245,0.9437764579804238,1.0,False,Excellent,1.0,High,-0.040349805911671775,1.3030885771063805,-0.3030885771063805,1.299999999987,0.9994869402985075,0.9437764579804238,High,-0.040349805911671775,1.3030885771063805,-0.3030885771063805,1.299999999987,0.9994869402985075,0.9438910032342093,High,-0.040349805911671775,1.3030885771063805,-0.3030885771063805,1.299999999987,0.9994869402985075,0.9985687195802619,High,-0.040349805911671775,1.3030885771063805,-0.3030885771063805,1.299999999987,0.9994869402985075
"aspen hill, md",0.4881243366975942,0.2836648749605471,0.5811324157276856,0,0.7027241046312733,5.219903386066557e-10,0.7027241051532637,False,Unstable,0.616617026122468,High,0.6368028090295422,1.4739031478168274,-0.47390314781682746,0.8749999999890625,0.9994821336095288,0.633156214992655,High,0.6368028090295422,1.4739031478168274,-0.47390314781682746,0.8749999999890625,0.9994821336095288,0.7027241051532637,High,0.6368028090295422,1.4739031478168274,-0.47390314781682746,0.8749999999890625,0.9994821336095288,5.219903386066557e-10,High,0.6368028090295422,1.4739031478168274,-0.47390314781682746,0.8749999999890625,0.9994821336095288
"rocky mount, nc",0.9902727778455813,0.016848042987962653,0.017013537446335682,0,0.0389088886176745,0.9610911113823255,1.0,False,Excellent,1.0,High,0.7986324481713032,0.8422981635150716,0.15770183648492847,1.099999999989,0.9995149484081489,1.0,High,0.7986324481713032,0.8422981635150716,0.15770183648492847,1.099999999989,0.9995149484081489,1.0,High,0.7986324481713032,0.8422981635150716,0.15770183648492847,1.099999999989,0.9995149484081489,0.9610911113823255,High,0.7986324481713032,0.8422981635150716,0.15770183648492847,1.099999999989,0.9995149484081489
"bristol, pa",0.9292579535495776,0.00965001502837013,0.010384646148584495,0,0.02126849757426441,0.9176482889782434,0.9389167865525078,False,Excellent,0.9217920743546443,High,0.8216899967043173,0.9452922291031032,0.05470777089689683,0.9999999999857143,0.9996132650101518,0.9389167865525078,High,0.8216899967043173,0.9452922291031032,0.05470777089689683,0.9999999999857143,0.9996132650101518,0.9386746643129149,High,0.8216899967043173,0.9452922291031032,0.05470777089689683,0.9999999999857143,0.9996132650101518,0.9176482889782434,High,0.8216899967043173,0.9452922291031032,0.05470777089689683,0.9999999999857143,0.9996132650101518
"peabody, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9019699106204286,0.12312629874872352,0.8768737012512766,0.9999999999,0.9999118204664698,1.0,High,-0.9019699106204286,0.12312629874872352,0.8768737012512766,0.9999999999,0.9999118204664698,1.0,High,-0.9019699106204286,0.12312629874872352,0.8768737012512766,0.9999999999,0.9999118204664698,1.0,High,-0.9019699106204286,0.12312629874872352,0.8768737012512766,0.9999999999,0.9999118204664698
"west sacramento, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.2554972748364623,1.4712356831358615,-0.47123568313586156,1.899999999981,0.9994207782633879,1.0,High,-0.2554972748364623,1.4712356831358615,-0.47123568313586156,1.899999999981,0.9994207782633879,1.0,High,-0.2554972748364623,1.4712356831358615,-0.47123568313586156,1.899999999981,0.9994207782633879,1.0,High,-0.2554972748364623,1.4712356831358615,-0.47123568313586156,1.899999999981,0.9994207782633879
"wayne, nj",0.750000000146807,0.4330127016379422,0.5773502687375776,0,0.9999999994127722,5.872278359408677e-10,1.0,False,Unstable,5.872278359408677e-10,High,0.04098212968035497,0.3385019275193113,0.6614980724806888,1.9999999999,0.9998413621701655,1.0,High,0.04098212968035497,0.3385019275193113,0.6614980724806888,1.9999999999,0.9998413621701655,1.0,High,0.04098212968035497,0.3385019275193113,0.6614980724806888,1.9999999999,0.9998413621701655,1.0,High,0.04098212968035497,0.3385019275193113,0.6614980724806888,1.9999999999,0.9998413621701655
"san jacinto, ca",0.8429114073678394,0.10115354053099904,0.12000494909289618,2,0.2527611718135968,0.7343937789475011,0.9871549507610979,False,Good,0.7343937789475011,High,0.06142704365417886,2.1291307523401546,-1.1291307523401546,1.6363636363487604,0.9991689175150633,0.7629690287384505,Average,0.06142704365417886,2.1291307523401546,-1.1291307523401546,1.6363636363487604,0.9991689175150633,0.8871278710243081,High,0.06142704365417886,2.1291307523401546,-1.1291307523401546,1.6363636363487604,0.9991689175150633,0.9871549507610979,High,0.06142704365417886,2.1291307523401546,-1.1291307523401546,1.6363636363487604,0.9991689175150633
"kentwood, mi",0.750000000657951,0.43301270075261483,0.5773502671636622,0,0.9999999973681961,2.631803903134044e-09,1.0,False,Unstable,2.631803903134044e-09,High,-0.7816214669999934,0.7799603919060201,0.22003960809397996,0.49999999999166667,0.9996742367833209,1.0,High,-0.7816214669999934,0.7799603919060201,0.22003960809397996,0.49999999999166667,0.9996742367833209,1.0,High,-0.7816214669999934,0.7799603919060201,0.22003960809397996,0.49999999999166667,0.9996742367833209,1.0,High,-0.7816214669999934,0.7799603919060201,0.22003960809397996,0.49999999999166667,0.9996742367833209
"colton, ca",0.7058980365422434,0.41039665900098465,0.581382349512209,0,0.9999999994812683,5.187317247235581e-10,1.0,False,Unstable,5.187317247235581e-10,High,-0.9105281848448894,0.6672062611764759,0.3327937388235241,0.24999999999375,0.9997014212349218,0.8663776513706442,High,-0.9105281848448894,0.6672062611764759,0.3327937388235241,0.24999999999375,0.9997014212349218,0.9572144942795975,High,-0.9105281848448894,0.6672062611764759,0.3327937388235241,0.24999999999375,0.9997014212349218,1.0,High,-0.9105281848448894,0.6672062611764759,0.3327937388235241,0.24999999999375,0.9997014212349218
