city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"peekskill, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.3333333333333333,0.9997244673034533,1.0,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.3333333333333333,0.9997244673034533,1.0,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.3333333333333333,0.9997244673034533,1.0,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.3333333333333333,0.9997244673034533
"belvidere, il",0.9828611594293,0.0072502189941581205,0.007376646156582251,2,0.02047517744137317,0.9722600268484837,0.9927352042898568,False,Excellent,0.9927352042898568,Average,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.9090909090909091,0.9988690108986222,0.9829822165143324,Low,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.9090909090909091,0.9988690108986222,0.9722600268484837,Low,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.9090909090909091,0.9988690108986222,0.9834671900645271,Average,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.9090909090909091,0.9988690108986222
"hudson, nh",0.9940521597585699,0.0013684691299232345,0.0013766572674170348,0,0.003200446837874682,0.9932211473237861,0.9964215941616608,False,Excellent,0.9932464871191424,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4,0.9994767685223943,0.9932211473237861,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4,0.9994767685223943,0.9933194104296903,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4,0.9994767685223943,0.9964215941616608,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4,0.9994767685223943
"maplewood, nj",0.9814303354754734,0.00018112662596556106,0.0001845537267582122,1,0.0005017811999740163,0.9811486041978182,0.9816503853977923,False,Excellent,0.9811486041978182,Average,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.5714285714285714,0.9991675585682007,0.9814335117119323,Average,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.5714285714285714,0.9991675585682007,0.981488840594351,Average,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.5714285714285714,0.9991675585682007,0.9816503853977923,High,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.5714285714285714,0.9991675585682007
"newberg, or",0.9740588623483001,0.02595352209193265,0.02664471634636418,0,0.05301601805375622,0.9469839819462438,1.0,False,Excellent,1.0,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.5,0.9997829154455661,1.0,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.5,0.9997829154455661,0.9469839819462438,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.5,0.9997829154455661,0.9492514674469565,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.5,0.9997829154455661
"holt, mi",0.9947982961020193,0.003529502290419071,0.0035479577158997375,1,0.009962933743614566,0.9900370662563854,1.0,False,Excellent,1.0,High,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.75,0.9996159016708277,0.9945256000838801,High,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.75,0.9996159016708277,0.9946305180678116,High,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.75,0.9996159016708277,0.9900370662563854,Average,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.75,0.9996159016708277
"de pere, wi",0.9938742999262862,0.007710820176530076,0.007758345473971883,1,0.0188744729088709,0.9811255270911291,1.0,False,Excellent,1.0,High,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.8,0.9995051954477981,1.0,High,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.8,0.9995051954477981,0.9943716726140156,High,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.8,0.9995051954477981,0.9811255270911291,Average,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.8,0.9995051954477981
"salem, va",0.9988585634666406,0.0008485226714620297,0.0008494923130229221,0,0.0023228896063084425,0.9976771103936916,1.0,False,Excellent,0.9991789494244813,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.5555555555555556,0.9991049229239185,1.0,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.5555555555555556,0.9991049229239185,0.9985781940483894,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.5555555555555556,0.9991049229239185,0.9976771103936916,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.5555555555555556,0.9991049229239185
"ottumwa, ia",0.7550642881923466,0.1474355919768956,0.19526230320051577,2,0.3628738693407412,0.6371261306592588,1.0,False,Good,1.0,High,-0.1667078993282771,0.74861406427733,0.25138593572267,0.6,0.9995101400999314,0.7414749981763952,High,-0.1667078993282771,0.74861406427733,0.25138593572267,0.6,0.9995101400999314,0.6371261306592588,Average,-0.1667078993282771,0.74861406427733,0.25138593572267,0.6,0.9995101400999314,0.6416560239337326,Low,-0.1667078993282771,0.74861406427733,0.25138593572267,0.6,0.9995101400999314
"tarpon springs, fl",0.9626059255325932,0.00981461709470433,0.01019588269132467,2,0.023907213676130912,0.9553007983611769,0.9792080120373078,False,Excellent,0.9792080120373078,High,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0,0.9989392734022806,0.9553007983611769,Average,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0,0.9989392734022806,0.9553985448186626,Low,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0,0.9989392734022806,0.9605163469132252,Low,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0,0.9989392734022806
"galt, ca",0.8527733504163452,0.016491347464151086,0.01933848830536226,0,0.03918387446961746,0.8420681877011713,0.8812520621707888,False,Excellent,0.8812520621707888,Low,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.75,0.9995084787417056,0.8453479297307894,Low,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.75,0.9995084787417056,0.8424252220626313,Low,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.75,0.9995084787417056,0.8420681877011713,Low,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.75,0.9995084787417056
"hazelwood, mo",0.8416491384698194,0.07651283142650853,0.09090822758473267,1,0.18346370966915904,0.7901308937345445,0.9735946034037035,False,Excellent,0.9735946034037035,High,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.0,0.9994794377928162,0.7901308937345445,High,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.0,0.9994794377928162,0.7937267878785491,Average,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.0,0.9994794377928162,0.8091442688624807,Average,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.0,0.9994794377928162
"norco, ca",0.9700080820070099,0.0004755873425002192,0.0004902921442841981,0,0.001322510503635077,0.96940452123413,0.9707270317377651,False,Excellent,0.96940452123413,Low,0.07499373981514079,2.768589449289525,-1.768589449289525,0.2857142857142857,0.9989917902923808,0.9698584591492289,Low,0.07499373981514079,2.768589449289525,-1.768589449289525,0.2857142857142857,0.9989917902923808,0.9700423159069161,Low,0.07499373981514079,2.768589449289525,-1.768589449289525,0.2857142857142857,0.9989917902923808,0.9707270317377651,Low,0.07499373981514079,2.768589449289525,-1.768589449289525,0.2857142857142857,0.9989917902923808
"lafayette, ca",0.8842764388314218,0.0021051602733184664,0.0023806585597830154,0,0.005590295094141551,0.8818545621413111,0.8874448572354526,False,Excellent,0.8830245967038699,Average,-0.7016440635074243,0.35500643130727866,0.6449935686927213,0.0,0.9997781967394921,0.8847817392450537,Average,-0.7016440635074243,0.35500643130727866,0.6449935686927213,0.0,0.9997781967394921,0.8874448572354526,Average,-0.7016440635074243,0.35500643130727866,0.6449935686927213,0.0,0.9997781967394921,0.8818545621413111,Average,-0.7016440635074243,0.35500643130727866,0.6449935686927213,0.0,0.9997781967394921
"mill creek east, wa",0.954953822943972,0.0009397279146903836,0.0009840558696266072,0,0.002351200690817179,0.9533448977726849,0.9556960984635021,False,Excellent,0.9552944109070248,High,-1.0,0.0,1.0,0.0,0.9998765127191899,0.9556960984635021,High,-1.0,0.0,1.0,0.0,0.9998765127191899,0.955479884632676,High,-1.0,0.0,1.0,0.0,0.9998765127191899,0.9533448977726849,High,-1.0,0.0,1.0,0.0,0.9998765127191899
"caledonia, wi",0.9987464342125036,0.0007509570158073532,0.0007518995713856754,0,0.0019207692101680385,0.998079230789832,1.0,False,Excellent,1.0,High,-0.32621900996982983,0.1853186776764959,0.8146813223235041,1.0,0.9998059194565745,0.998079230789832,High,-0.32621900996982983,0.1853186776764959,0.8146813223235041,1.0,0.9998059194565745,0.9982698848811211,High,-0.32621900996982983,0.1853186776764959,0.8146813223235041,1.0,0.9998059194565745,0.9986366211790612,High,-0.32621900996982983,0.1853186776764959,0.8146813223235041,1.0,0.9998059194565745
"forney, tx",0.9750137613302823,0.005789403802563238,0.0059377662471802786,1,0.013778750667625794,0.9650134768627445,0.9787922275303703,False,Excellent,0.9776605702468856,Low,1.1788100025074693,5.633852063034876,-4.633852063034877,0.6875,0.9981258053180274,0.9787922275303703,Low,1.1788100025074693,5.633852063034876,-4.633852063034877,0.6875,0.9981258053180274,0.9785887706811287,Low,1.1788100025074693,5.633852063034876,-4.633852063034877,0.6875,0.9981258053180274,0.9650134768627445,Average,1.1788100025074693,5.633852063034876,-4.633852063034877,0.6875,0.9981258053180274
"sebastian, fl",0.9895890157610951,0.008621155887599001,0.008711854871356318,2,0.02391235806450931,0.9760876419354907,1.0,False,Excellent,1.0,High,-0.11862248812809721,1.0464935231627595,-0.04649352316275948,0.5714285714285714,0.9993609640314041,0.9901733844898265,High,-0.11862248812809721,1.0464935231627595,-0.04649352316275948,0.5714285714285714,0.9993609640314041,0.9760876419354907,Average,-0.11862248812809721,1.0464935231627595,-0.04649352316275948,0.5714285714285714,0.9993609640314041,0.9920950366190631,High,-0.11862248812809721,1.0464935231627595,-0.04649352316275948,0.5714285714285714,0.9993609640314041
"kingsville, tx",0.9872826724023883,0.009557300747374162,0.009680409688663997,0,0.024924069869077026,0.9714913390674681,0.9964154089365451,False,Excellent,0.9883287220724974,High,-0.6668173590280405,0.3856874782673254,0.6143125217326746,0.3333333333333333,0.9996970920840065,0.9964154089365451,High,-0.6668173590280405,0.3856874782673254,0.6143125217326746,0.3333333333333333,0.9996970920840065,0.9928952195330425,High,-0.6668173590280405,0.3856874782673254,0.6143125217326746,0.3333333333333333,0.9996970920840065,0.9714913390674681,High,-0.6668173590280405,0.3856874782673254,0.6143125217326746,0.3333333333333333,0.9996970920840065
"elkridge, md",0.9862452316197564,0.005981900187919721,0.006065327360919523,2,0.015531039246065359,0.980793891214573,0.9963249304606384,False,Excellent,0.9963249304606384,High,0.5960383465392779,2.505054328184597,-1.5050543281845972,0.875,0.999106245112278,0.9846740960050094,High,0.5960383465392779,2.505054328184597,-1.5050543281845972,0.875,0.999106245112278,0.9831880087988049,Average,0.5960383465392779,2.505054328184597,-1.5050543281845972,0.875,0.999106245112278,0.980793891214573,High,0.5960383465392779,2.505054328184597,-1.5050543281845972,0.875,0.999106245112278
"reedley, ca",0.9971971358089852,0.004854703185553078,0.004868348505247818,0,0.011211456764059213,0.9887885432359408,1.0,False,Excellent,1.0,High,-0.5096697330574368,0.5492384975325837,0.4507615024674163,0.6666666666666666,0.999568717653824,1.0,High,-0.5096697330574368,0.5492384975325837,0.4507615024674163,0.6666666666666666,0.999568717653824,1.0,High,-0.5096697330574368,0.5492384975325837,0.4507615024674163,0.6666666666666666,0.999568717653824,0.9887885432359408,High,-0.5096697330574368,0.5492384975325837,0.4507615024674163,0.6666666666666666,0.999568717653824
"barstow, ca",0.9677273834890425,0.009817868543590132,0.010145283383624845,1,0.023294920395182106,0.9614225810223561,0.9847175014175382,False,Excellent,0.9847175014175382,High,0.4783559489965836,2.772451879636103,-1.7724518796361028,0.5714285714285714,0.9984387197501952,0.9614225810223561,Low,0.4783559489965836,2.772451879636103,-1.7724518796361028,0.5714285714285714,0.9984387197501952,0.9622121767367646,Low,0.4783559489965836,2.772451879636103,-1.7724518796361028,0.5714285714285714,0.9984387197501952,0.9625572747795115,Low,0.4783559489965836,2.772451879636103,-1.7724518796361028,0.5714285714285714,0.9984387197501952
"avon lake, oh",0.9230401453302645,0.024417557864394923,0.02645340832457325,0,0.06551611423963788,0.8856178861927817,0.9511340004324196,False,Excellent,0.9511340004324196,High,-0.3466604181786403,0.9209597002505208,0.07904029974947922,0.5,0.9996164541183239,0.8856178861927817,High,-0.3466604181786403,0.9209597002505208,0.07904029974947922,0.5,0.9996164541183239,0.9189960526277396,High,-0.3466604181786403,0.9209597002505208,0.07904029974947922,0.5,0.9996164541183239,0.9364126420681173,High,-0.3466604181786403,0.9209597002505208,0.07904029974947922,0.5,0.9996164541183239
"allendale, mi",0.9999992919633149,1.226355512146234e-06,1.2263563804515403e-06,0,2.8321467402392386e-06,0.9999971678532598,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9998629949308124,1.0,High,-1.0,0.0,1.0,0.0,0.9998629949308124,1.0,High,-1.0,0.0,1.0,0.0,0.9998629949308124,0.9999971678532598,High,-1.0,0.0,1.0,0.0,0.9998629949308124
"university park, tx",0.9717488969270881,0.0057822973937757104,0.005950402837668017,1,0.013717260307537504,0.9617451686558695,0.975462428963407,False,Excellent,0.9746799053970279,Low,1.2347784752211086,0.6228330414436378,0.3771669585563622,0.5,0.999728371587668,0.975462428963407,Low,1.2347784752211086,0.6228330414436378,0.3771669585563622,0.5,0.999728371587668,0.9751080846920481,Low,1.2347784752211086,0.6228330414436378,0.3771669585563622,0.5,0.999728371587668,0.9617451686558695,Average,1.2347784752211086,0.6228330414436378,0.3771669585563622,0.5,0.999728371587668
"fish hawk, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9998701130016885,1.0,High,-1.0,0.0,1.0,0.0,0.9998701130016885,1.0,High,-1.0,0.0,1.0,0.0,0.9998701130016885,1.0,High,-1.0,0.0,1.0,0.0,0.9998701130016885
"melrose park, il",0.996319483668551,0.0056607794972682365,0.005681691053982667,0,0.013443503221910902,0.9865564967780891,1.0,False,Excellent,1.0,High,-0.7076480563150614,0.47116313361877116,0.5288368663812288,0.3333333333333333,0.9996299950666009,1.0,High,-0.7076480563150614,0.47116313361877116,0.5288368663812288,0.3333333333333333,0.9996299950666009,0.9865564967780891,High,-0.7076480563150614,0.47116313361877116,0.5288368663812288,0.3333333333333333,0.9996299950666009,0.9987214378961151,High,-0.7076480563150614,0.47116313361877116,0.5288368663812288,0.3333333333333333,0.9996299950666009
"walker, mi",0.9983484090712431,0.001902420808212978,0.0019055680270806336,0,0.004638436391727896,0.9953615636082721,1.0,False,Excellent,1.0,High,-0.3015826454748581,0.7304267881102864,0.2695732118897136,0.6,0.9995220342223496,1.0,High,-0.3015826454748581,0.7304267881102864,0.2695732118897136,0.6,0.9995220342223496,0.9980320726767004,High,-0.3015826454748581,0.7304267881102864,0.2695732118897136,0.6,0.9995220342223496,0.9953615636082721,High,-0.3015826454748581,0.7304267881102864,0.2695732118897136,0.6,0.9995220342223496
"barberton, oh",0.909255928462235,0.013506238900612371,0.014854166442944825,1,0.03483489777284399,0.8969390761408617,0.9317739739137056,False,Excellent,0.9317739739137056,High,0.21131218945583305,0.6977898455494375,0.3022101544505626,1.2,0.9995433789954338,0.901083315925396,High,0.21131218945583305,0.6977898455494375,0.3022101544505626,1.2,0.9995433789954338,0.8969390761408617,High,0.21131218945583305,0.6977898455494375,0.3022101544505626,1.2,0.9995433789954338,0.9072273478689766,Average,0.21131218945583305,0.6977898455494375,0.3022101544505626,1.2,0.9995433789954338
"carteret, nj",0.9824617362503921,0.00018602473652598695,0.00018934552834185526,1,0.0005141644819791624,0.9821714506897561,0.9826856151717352,False,Excellent,0.9821714506897561,Average,0.4708895525407997,1.569987966051176,-0.5699879660511759,0.8,0.9993871798014462,0.982464703735408,Average,0.4708895525407997,1.569987966051176,-0.5699879660511759,0.8,0.9993871798014462,0.9825251754046692,Average,0.4708895525407997,1.569987966051176,-0.5699879660511759,0.8,0.9993871798014462,0.9826856151717352,High,0.4708895525407997,1.569987966051176,-0.5699879660511759,0.8,0.9993871798014462
"moses lake, wa",0.9446422785899067,0.04101017983658643,0.043413449478254824,2,0.09700511908397957,0.9029948809160204,1.0,False,Excellent,1.0,High,-0.06542624925590566,0.620997403477153,0.37900259652284696,0.75,0.9995665366276549,0.9680721778882967,High,-0.06542624925590566,0.620997403477153,0.37900259652284696,0.75,0.9995665366276549,0.9029948809160204,Average,-0.06542624925590566,0.620997403477153,0.37900259652284696,0.75,0.9995665366276549,0.9075020555553096,Low,-0.06542624925590566,0.620997403477153,0.37900259652284696,0.75,0.9995665366276549
"dedham, ma",0.9947010544831687,0.0016005295985384855,0.001609055898075926,0,0.003939010150292632,0.9935197654101993,0.9974587755604919,False,Excellent,0.9935197654101993,High,-0.2955149255273228,1.227592968947467,-0.227592968947467,0.4,0.999520751461708,0.9938695855227891,High,-0.2955149255273228,1.227592968947467,-0.227592968947467,0.4,0.999520751461708,0.9939560914391948,High,-0.2955149255273228,1.227592968947467,-0.227592968947467,0.4,0.999520751461708,0.9974587755604919,High,-0.2955149255273228,1.227592968947467,-0.227592968947467,0.4,0.999520751461708
"brandon, ms",0.7764244964760755,0.08796895989894651,0.11330008300640623,1,0.22558105164450792,0.6331037230384191,0.858684774682927,False,Good,0.8368073998733143,High,0.2619836519347472,1.0338233809402788,-0.03382338094027887,0.75,0.9995694758368313,0.858684774682927,High,0.2619836519347472,1.0338233809402788,-0.03382338094027887,0.75,0.9995694758368313,0.7771020883096417,High,0.2619836519347472,1.0338233809402788,-0.03382338094027887,0.75,0.9995694758368313,0.6331037230384191,Average,0.2619836519347472,1.0338233809402788,-0.03382338094027887,0.75,0.9995694758368313
