city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"phoenix, az",0.0,0.0,0.0,0,0.0,0.0,0.0,True,Excellent,0.0,Low,10.906650848095886,1.1194179568221299,-0.11941795682212994,3.5588235294117645,0.9995975705435165,0.0,Low,10.906650848095886,1.1194179568221299,-0.11941795682212994,3.5588235294117645,0.9995975705435165,0.0,Low,10.906650848095886,1.1194179568221299,-0.11941795682212994,3.5588235294117645,0.9995975705435165,0.0,Low,10.906650848095886,1.1194179568221299,-0.11941795682212994,3.5588235294117645,0.9995975705435165
"detroit, mi",0.0,0.0,0.0,0,0.0,0.0,0.0,True,Excellent,0.0,Low,7.21452704388836,1.9247846284438435,-0.9247846284438435,3.491329479768786,0.9993071464043702,0.0,Low,7.21452704388836,1.9247846284438435,-0.9247846284438435,3.491329479768786,0.9993071464043702,0.0,Low,7.21452704388836,1.9247846284438435,-0.9247846284438435,3.491329479768786,0.9993071464043702,0.0,Low,7.21452704388836,1.9247846284438435,-0.9247846284438435,3.491329479768786,0.9993071464043702
"seattle, wa",0.0,0.0,0.0,0,0.0,0.0,0.0,True,Excellent,0.0,Low,7.595531981547878,1.868266815251851,-0.8682668152518509,2.2801724137931036,0.9993284685899867,0.0,Low,7.595531981547878,1.868266815251851,-0.8682668152518509,2.2801724137931036,0.9993284685899867,0.0,Low,7.595531981547878,1.868266815251851,-0.8682668152518509,2.2801724137931036,0.9993284685899867,0.0,Low,7.595531981547878,1.868266815251851,-0.8682668152518509,2.2801724137931036,0.9993284685899867
"san francisco, ca",0.7066497463102839,0.004115331422770202,0.005823721644645147,0,0.010629401352481804,0.7029979243336779,0.7136273256861597,False,Excellent,0.7029979243336779,Low,3.3023016005787653,1.2458460231536017,-0.24584602315360163,1.6666666666666667,0.9995512527527319,0.7052959485402541,Low,3.3023016005787653,1.2458460231536017,-0.24584602315360163,1.6666666666666667,0.9995512527527319,0.7046777866810441,Low,3.3023016005787653,1.2458460231536017,-0.24584602315360163,1.6666666666666667,0.9995512527527319,0.7136273256861597,Low,3.3023016005787653,1.2458460231536017,-0.24584602315360163,1.6666666666666667,0.9995512527527319
"san diego, ca",0.08383216104682298,0.05125837271872665,0.6114404314365365,0,0.13745952707630352,0.0,0.13745952707630352,False,Unstable,0.09028029194799307,Low,2.567623414461654,0.8071128032407183,0.19288719675928173,1.4466666666666668,0.9997090914732771,0.0,Low,2.567623414461654,0.8071128032407183,0.19288719675928173,1.4466666666666668,0.9997090914732771,0.10758882516299535,Low,2.567623414461654,0.8071128032407183,0.19288719675928173,1.4466666666666668,0.9997090914732771,0.13745952707630352,Low,2.567623414461654,0.8071128032407183,0.19288719675928173,1.4466666666666668,0.9997090914732771
"minneapolis, mn",0.0,0.0,0.0,0,0.0,0.0,0.0,True,Excellent,0.0,Low,5.896273701475898,1.5790423608985262,-0.5790423608985261,4.132075471698113,0.9994294357334711,0.0,Low,5.896273701475898,1.5790423608985262,-0.5790423608985261,4.132075471698113,0.9994294357334711,0.0,Low,5.896273701475898,1.5790423608985262,-0.5790423608985261,4.132075471698113,0.9994294357334711,0.0,Low,5.896273701475898,1.5790423608985262,-0.5790423608985261,4.132075471698113,0.9994294357334711
"tampa, fl",0.5013640090561216,0.23951510800047332,0.4777269681790472,0,0.5626175021808584,0.08664049163735557,0.6492579938182139,False,Unstable,0.08664049163735557,Low,4.898564376915657,2.577753552254562,-1.577753552254562,2.8835616438356166,0.9990713236182759,0.6336122712008915,Low,4.898564376915657,2.577753552254562,-1.577753552254562,2.8835616438356166,0.9990713236182759,0.6359452795680255,Low,4.898564376915657,2.577753552254562,-1.577753552254562,2.8835616438356166,0.9990713236182759,0.6492579938182139,Low,4.898564376915657,2.577753552254562,-1.577753552254562,2.8835616438356166,0.9990713236182759
"brooklyn, ny",0.9077132304012279,0.08486848264243821,0.09349702064486225,0,0.20219767064092342,0.7608757247114275,0.9630733953523509,False,Excellent,0.7608757247114275,High,-1.0,0.0,1.0,0.0,0.9997923372443153,0.9630733953523509,High,-1.0,0.0,1.0,0.0,0.9997923372443153,0.952911295003116,High,-1.0,0.0,1.0,0.0,0.9997923372443153,0.953992506538017,High,-1.0,0.0,1.0,0.0,0.9997923372443153
"denver, co",0.16329883761406988,0.16362667616948096,1.0020075988304697,0,0.3412386306727695,0.0,0.3412386306727695,False,Unstable,0.3412386306727695,Low,8.198324694440148,2.0144541227644184,-1.0144541227644184,2.9786324786324787,0.9992759878588733,0.3119567197835101,Low,8.198324694440148,2.0144541227644184,-1.0144541227644184,2.9786324786324787,0.9992759878588733,0.0,Low,8.198324694440148,2.0144541227644184,-1.0144541227644184,2.9786324786324787,0.9992759878588733,0.0,Low,8.198324694440148,2.0144541227644184,-1.0144541227644184,2.9786324786324787,0.9992759878588733
"queens, ny",0.6759251239854385,0.12953247014329897,0.19163730648084254,1,0.3401711236173517,0.5535066667161392,0.8936777903334909,False,Good,0.6374186742665788,High,-1.0,0.0,1.0,0.0,0.9997923372443153,0.6190973646255448,High,-1.0,0.0,1.0,0.0,0.9997923372443153,0.5535066667161392,Average,-1.0,0.0,1.0,0.0,0.9997923372443153,0.8936777903334909,Average,-1.0,0.0,1.0,0.0,0.9997923372443153
"riverside, ca",0.9817283383771735,0.03164744626944177,0.032236459957706784,0,0.0730866464913057,0.9269133535086943,1.0,False,Excellent,0.9269133535086943,High,1.3223900641744641,1.2952821352660613,-0.2952821352660613,2.5813953488372094,0.9995253024816745,1.0,High,1.3223900641744641,1.2952821352660613,-0.2952821352660613,2.5813953488372094,0.9995253024816745,1.0,High,1.3223900641744641,1.2952821352660613,-0.2952821352660613,2.5813953488372094,0.9995253024816745,1.0,High,1.3223900641744641,1.2952821352660613,-0.2952821352660613,2.5813953488372094,0.9995253024816745
"las vegas, nv",0.0,0.0,0.0,0,0.0,0.0,0.0,True,Excellent,0.0,Low,4.710174242171015,1.9392133472437774,-0.9392133472437773,2.4404761904761907,0.999301835590593,0.0,Low,4.710174242171015,1.9392133472437774,-0.9392133472437773,2.4404761904761907,0.999301835590593,0.0,Low,4.710174242171015,1.9392133472437774,-0.9392133472437773,2.4404761904761907,0.999301835590593,0.0,Low,4.710174242171015,1.9392133472437774,-0.9392133472437773,2.4404761904761907,0.999301835590593
"baltimore, md",0.2372172566866201,0.10862572797085335,0.4579166351053255,0,0.23238333174231593,0.11810513822121535,0.3504884699635313,False,Unstable,0.3405445628804612,Low,4.406904446647427,1.660229888705597,-0.660229888705597,2.1013513513513513,0.9994017325501958,0.3504884699635313,Low,4.406904446647427,1.660229888705597,-0.660229888705597,2.1013513513513513,0.9994017325501958,0.11810513822121535,Low,4.406904446647427,1.660229888705597,-0.660229888705597,2.1013513513513513,0.9994017325501958,0.13973085568127264,Low,4.406904446647427,1.660229888705597,-0.660229888705597,2.1013513513513513,0.9994017325501958
